Id;Id Orden;Referencia;Valor;Valor del envío;Estado;Moneda;Medio de pago;País;Valor local;Moneda local;Código de respuesta;Tipo de rechazo;Código autorización;Fecha de creación;Id Comercio;Id Cuenta;Modelo Pagos;Número de tarjeta;Número de cuotas;Device session id;Hash;Tipo de transacción;Modelo de acreditación;Días para Depósito;Tasa de interés comercio;Valor interés comercio;Valor de Cuota;Cuota Abonada;Origen de la transacción;
"95c36f79-e377-4a5e-810d-a6603c0f30d1";"95869661";"40378";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72693.83";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-12 11:23:54";"500968";"501716";"AGGREGATOR";"434960******6025";"1";"56d80ae6ca8b8b4ca9585b4ae3c7cd3b";"8df9d55f5388dbdb5764df92366eb794";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"a12708a6-393a-4b1c-8284-d0ff95b33292";"95867454";"PKG-123526-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72694.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-12 09:58:07";"500968";"501716";"AGGREGATOR";"";"1";"";"15d461cafc3de6110544c35b3785d642";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"791278f3-e790-4b82-868c-7bf032a4235d";"95864695";"101516";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20572.06";"COP";"APPROVED";"NONE";"585271";"2015-08-12 07:47:28";"500968";"501716";"AGGREGATOR";"421102******0002";"1";"vghs6tvkcle931686k1900o6e1";"c0642127c4c982f2bdeecef16275c52d";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20572.06";"1";"POST_API_v4_0";
"ede5f717-8bd7-4f96-8233-52f1200573aa";"95857701";"40376";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72693.83";"COP";"APPROVED";"NONE";"704516";"2015-08-12 04:55:11";"500968";"501716";"AGGREGATOR";"497401******2958";"1";"8c5fe0ae29aa1de12c82f107ee94f205";"1c566100d7be1437e8829517135a2fd4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72693.83";"1";"POST_API_v4_0";
"435e6719-66ab-4677-baae-1714d40bdbb1";"95832647";"40375";"6.99";"";"APPROVED";"USD";"PSE";"CO";"20364.18";"COP";"APPROVED";"NONE";"SUCCESS";"2015-08-11 10:29:46";"500968";"501716";"AGGREGATOR";"";"1";"";"fdfa6a6518dc5bdab19b27d13dc45e74";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20364.18";"1";"POST_API_v4_0";
"8249e7fb-dbbe-43ab-8f2d-d42cb3f85880";"95832499";"40374";"4.99";"";"APPROVED";"USD";"VISA";"CO";"14537.52";"COP";"APPROVED";"NONE";"554857";"2015-08-11 09:55:45";"500968";"501716";"AGGREGATOR";"472811******2694";"1";"f2925b99d505de9c6878f7144156b41c";"b985db39e0ee055b1c6df7c45d5d80b5";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"14537.52";"1";"POST_API_v4_0";
"1bcaa232-8d66-4609-9761-c043a3d03efe";"95830816";"40373";"24.70";"";"APPROVED";"USD";"VISA";"CO";"71959.25";"COP";"APPROVED";"NONE";"090481";"2015-08-11 08:58:34";"500968";"501716";"AGGREGATOR";"455788******9119";"1";"f5c50908db07110e59933264014f070b";"ccf24e1b41f7a61ce7e496b6addd7ad2";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"71959.25";"1";"POST_API_v4_0";
"c1c1b030-be51-41f0-8060-5b19b986ef4e";"95828745";"40372";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"71959.00";"COP";"APPROVED";"NONE";"046160";"2015-08-11 07:06:29";"500968";"501716";"AGGREGATOR";"531444******2183";"1";"f4a09ad2f6d03bbf2cd05754870d4d0d";"e339c6cce0f18ec2dc1dbe2f3fb444c2";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"71959.00";"1";"POST_API_v4_0";
"64ae0c84-98d6-4975-a7ca-185118738a03";"95814865";"PKG-123461-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"71843.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-10 20:55:06";"500968";"501716";"AGGREGATOR";"";"1";"";"7b99e349e3931136b98fbfd0c89d63ec";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"840688c1-1e70-4bf9-a804-3d1c3b5f2d91";"95809612";"CF123453";"24.70";"";"APPROVED";"USD";"VISA";"CO";"71775.73";"COP";"APPROVED";"NONE";"003665";"2015-08-10 17:35:33";"500968";"501716";"AGGREGATOR";"489911******9161";"1";"vghs6tvkcle931686k1900o6e1";"1a0a6e9e99a60c9f343eaf5a2abee5a6";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"71775.73";"1";"POST_API_v4_0";
"14dbb3c6-df0f-46c5-892d-30e0fff81209";"95809378";"PKG-116797-3";"24.70";"";"DECLINED";"USD";"PSE";"CO";"71775.73";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-10 17:25:23";"500968";"501716";"AGGREGATOR";"";"1";"";"c6f119bbcefd23c08a53f6ca48c4c858";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"4dfaca18-225f-4598-9de4-a98f23223248";"95807517";"CF123450";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"71776.00";"COP";"APPROVED";"NONE";"493011";"2015-08-10 16:17:30";"500968";"501716";"AGGREGATOR";"511858******6232";"1";"vghs6tvkcle931686k1900o6e1";"640aa5a5db4bf0c619094c422e0428b0";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"71776.00";"1";"POST_API_v4_0";
"30f182a1-938b-49f6-859b-cde72d60a921";"95804609";"101502";"34.46";"";"APPROVED";"USD";"VISA";"CO";"100137.31";"COP";"APPROVED";"NONE";"132548";"2015-08-10 14:51:10";"500968";"501716";"AGGREGATOR";"444468******3040";"1";"vghs6tvkcle931686k1900o6e1";"3e10b1c53efe08b46f34fe34d6436bbd";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"100137.31";"1";"POST_API_v4_0";
"c7e63086-aee1-4dbe-a25a-becbe569e1b1";"95800121";"40370";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72418.00";"COP";"APPROVED";"NONE";"T13603";"2015-08-10 11:58:55";"500968";"501716";"AGGREGATOR";"545545******6129";"1";"eabe44830409f5eeb73020ee9a2cb649";"121409dd6d299fdab2fb96861dac7fab";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72418.00";"1";"POST_API_v4_0";
"176d08ac-9c49-49fa-8a86-b4f764aa466c";"95793726";"CF123419";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72418.42";"COP";"APPROVED";"NONE";"551798";"2015-08-10 08:54:53";"500968";"501716";"AGGREGATOR";"450998******2668";"1";"vghs6tvkcle931686k1900o6e1";"4d037e4140d04fe56b4601b92210e836";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72418.42";"1";"POST_API_v4_0";
"c4315ef6-9535-47be-9da3-d30012cabfc1";"95787727";"40369";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72580.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-10 05:30:58";"500968";"501716";"AGGREGATOR";"";"1";"";"ce031ddd91d575a348ab3f5033c62a72";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"0d944d49-97d6-41c3-b2e3-a011240d5658";"95783398";"CF113557";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72579.72";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-10 00:36:10";"500968";"501716";"AGGREGATOR";"431063******0159";"1";"vghs6tvkcle931686k1900o6e1";"b7f5693a0060e5e3b3b796ad1852cefb";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"5407857b-b300-48fe-8400-0799cd5b5d4d";"95777019";"PKG-123387-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72580.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-09 18:30:05";"500968";"501716";"AGGREGATOR";"";"1";"";"cd656ff0674fac588e3b116660c7730d";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"6571ca67-89e9-4af9-b307-68b37aca3963";"95766594";"CF123369";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72580.00";"COP";"APPROVED";"NONE";"001506";"2015-08-09 09:52:17";"500968";"501716";"AGGREGATOR";"531444******7504";"1";"vghs6tvkcle931686k1900o6e1";"0ca3fc20aee0470e24916ce5ae2e9aca";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72580.00";"1";"POST_API_v4_0";
"9be0e105-da10-4ae4-b689-e5530490dc65";"95766496";"40367";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72579.72";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-09 09:23:01";"500968";"501716";"AGGREGATOR";"405306******8327";"1";"1f2cda9e3adf7cbafa98ee53fbf97d4d";"0a1abd5dbec670ef95f4a3a322396480";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"b32b6941-e185-4c9a-befa-db512858e918";"95764985";"101483";"13.98";"";"APPROVED";"USD";"VISA";"CO";"41079.53";"COP";"APPROVED";"NONE";"014388";"2015-08-09 07:47:31";"500968";"501716";"AGGREGATOR";"463401******9012";"1";"vghs6tvkcle931686k1900o6e1";"9d6c58a32e16ab649017cead5c5ff2a4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"41079.53";"1";"POST_API_v4_0";
"6b590ab8-87f7-45f4-9b5c-b8de6db3bdd4";"95753682";"CF123347";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72579.72";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-08 20:14:13";"500968";"501716";"AGGREGATOR";"438857******3851";"1";"vghs6tvkcle931686k1900o6e1";"c09248ebfe48db09dad7ee891dd0cb38";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"84242652-291e-4a57-8603-16edc5b810ea";"95750247";"101479";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20539.77";"COP";"APPROVED";"NONE";"837723";"2015-08-08 18:23:56";"500968";"501716";"AGGREGATOR";"491646******3171";"1";"vghs6tvkcle931686k1900o6e1";"212776d5c7bb3fa609abc224bf908789";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20539.77";"1";"POST_API_v4_0";
"35892f1e-9aa8-45fa-b762-06bb960fd292";"95743026";"40366";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72580.00";"COP";"APPROVED";"NONE";"960387";"2015-08-08 13:15:02";"500968";"501716";"AGGREGATOR";"528843******3476";"1";"fbccd6df7d2646b8933f42bab3daa487";"6da34692f758aed8628f77acd2553e0a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72580.00";"1";"POST_API_v4_0";
"66caebe3-7229-458b-8bbf-c2acfcd51d96";"95742106";"CF123330";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72579.72";"COP";"APPROVED";"NONE";"006781";"2015-08-08 12:14:22";"500968";"501716";"AGGREGATOR";"421316******3659";"1";"vghs6tvkcle931686k1900o6e1";"5cc103a9c2f68618198ccb022325a15b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72579.72";"1";"POST_API_v4_0";
"7412259b-693c-4231-b31d-179c2d5c124c";"95728678";"40361";"39.66";"";"APPROVED";"USD";"MASTERCARD";"CO";"116539.00";"COP";"APPROVED";"NONE";"008908";"2015-08-08 04:20:01";"500968";"501716";"AGGREGATOR";"512376******6729";"1";"e097d52193dab00b5c013da4be19a232";"0be79bb609825d65a43a9169041d1e1c";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"116539.00";"1";"POST_API_v4_0";
"c0b631ed-6a55-49f1-93e6-818d173f84a6";"95726671";"40360";"6.99";"";"APPROVED";"USD";"MASTERCARD";"CO";"20540.00";"COP";"APPROVED";"NONE";"008806";"2015-08-08 02:24:42";"500968";"501716";"AGGREGATOR";"512376******6729";"1";"f756395bb935c2140c4129470c5fb099";"c3e8411fd3289228708d10661b6ef8f4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20540.00";"1";"POST_API_v4_0";
"cb4be410-7d75-46f4-bb10-4f27b6896046";"95712031";"101472";"6.99";"";"DECLINED";"USD";"VISA";"CO";"20533.40";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-07 17:19:33";"500968";"501716";"AGGREGATOR";"493172******1278";"1";"vghs6tvkcle931686k1900o6e1";"8fb15c7071c1b912543435bb85d49612";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"c2f69dae-e15b-48f9-a05d-7ddf381dd30a";"95711923";"101472";"6.99";"";"DECLINED";"USD";"VISA";"CO";"20533.40";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-07 16:59:49";"500968";"501716";"AGGREGATOR";"493172******1278";"1";"vghs6tvkcle931686k1900o6e1";"8fb15c7071c1b912543435bb85d49612";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"c66f199b-7f22-412b-b0a0-e85d6eae99dc";"95704699";"101472";"6.99";"";"DECLINED";"USD";"VISA";"CO";"20580.38";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-07 12:13:51";"500968";"501716";"AGGREGATOR";"493172******1278";"1";"vghs6tvkcle931686k1900o6e1";"8fb15c7071c1b912543435bb85d49612";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"debebc71-1c00-4a8f-95b3-ea08753744d3";"95703971";"40359";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20580.38";"COP";"APPROVED";"NONE";"006609";"2015-08-07 11:51:10";"500968";"501716";"AGGREGATOR";"433830******3738";"1";"59bf0e012c32291e70c3b3353f5ac895";"dd1f139c63dd7d7921d2f441b11d3b73";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20580.38";"1";"POST_API_v4_0";
"0c808a8a-2a48-439f-9f80-a90f8669673b";"95702374";"101472";"6.99";"";"DECLINED";"USD";"VISA";"CO";"20580.38";"COP";"INSUFFICIENT_FUNDS";"HARD_DECLINE";"";"2015-08-07 11:03:16";"500968";"501716";"AGGREGATOR";"477292******6285";"1";"vghs6tvkcle931686k1900o6e1";"8fb15c7071c1b912543435bb85d49612";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"a3b100a1-511e-46f4-b6d2-982af2f85d4d";"95699710";"101470";"4.99";"";"APPROVED";"USD";"VISA";"CO";"14691.86";"COP";"APPROVED";"NONE";"093089";"2015-08-07 08:39:34";"500968";"501716";"AGGREGATOR";"454448******0924";"1";"vghs6tvkcle931686k1900o6e1";"7413c3016d62b66c3949f9e1378b399b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"14691.86";"1";"POST_API_v4_0";
"e4a13e1b-f2d1-4584-8de4-2e199d3cbfbe";"95686164";"CF123232";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"72584.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-06 22:36:50";"500968";"501716";"AGGREGATOR";"517805******9486";"1";"vghs6tvkcle931686k1900o6e1";"82743c9904d4006600c21e6e2a60e7ab";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"5ad679bf-ba3f-4774-9789-3c24b921c8a9";"95685951";"CF123232";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72584.41";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-06 22:34:32";"500968";"501716";"AGGREGATOR";"426684******2165";"1";"vghs6tvkcle931686k1900o6e1";"82743c9904d4006600c21e6e2a60e7ab";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"b35c78f3-29c9-4098-8e53-e49a9d10c94a";"95686150";"CF123232";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72584.41";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-06 22:33:28";"500968";"501716";"AGGREGATOR";"426684******2165";"1";"vghs6tvkcle931686k1900o6e1";"82743c9904d4006600c21e6e2a60e7ab";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"d34228f9-c7ec-412a-98b5-47e415209e8f";"95683227";"101466";"27.96";"";"APPROVED";"USD";"MASTERCARD";"CO";"82164.00";"COP";"APPROVED";"NONE";"015664";"2015-08-06 21:34:33";"500968";"501716";"AGGREGATOR";"525678******1394";"1";"vghs6tvkcle931686k1900o6e1";"925fc53b6d939bb610a10fa25518b660";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"82164.00";"1";"POST_API_v4_0";
"edcc8c14-1fb7-4f6e-8f36-1cd839f9c938";"95683131";"101466";"27.96";"";"APPROVED";"USD";"MASTERCARD";"CO";"82164.00";"COP";"APPROVED";"NONE";"002616";"2015-08-06 21:13:38";"500968";"501716";"AGGREGATOR";"525678******1394";"1";"vghs6tvkcle931686k1900o6e1";"925fc53b6d939bb610a10fa25518b660";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"82164.00";"1";"POST_API_v4_0";
"00dee946-e773-48c1-a31d-cd0f57a311d8";"95664613";"PKG-123252-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72694.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-06 14:42:08";"500968";"501716";"AGGREGATOR";"";"1";"";"8d4cfa25c431bbaab1ec5b715b7dd6d9";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"c443aec7-e10e-4608-8f44-ba578f319e3d";"95660759";"PKG-123245-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72896.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-06 12:08:30";"500968";"501716";"AGGREGATOR";"";"1";"";"ee803944728be9452d4ffd2c7e945058";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"24f1d7a9-e0f4-49c4-8a42-20eba4e88876";"95656483";"40357";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72895.88";"COP";"APPROVED";"NONE";"315361";"2015-08-06 09:31:50";"500968";"501716";"AGGREGATOR";"454339******5056";"1";"3cc1dc6d4c766f19be51daeb7d199c50";"83875aa2ecda4e1a2a7ce063ae0e3441";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72895.88";"1";"POST_API_v4_0";
"032d82d1-703b-49fc-b62d-cbf91faefbb6";"95655549";"CF123221";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72896.00";"COP";"APPROVED";"NONE";"21679B";"2015-08-06 09:10:30";"500968";"501716";"AGGREGATOR";"542418******8729";"1";"vghs6tvkcle931686k1900o6e1";"75943de55e94e580935782f3a7e2c492";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72896.00";"1";"POST_API_v4_0";
"ffd56b89-7e78-42c7-b6c4-ea85f8bc078c";"95655045";"CF123221";"24.70";"";"DECLINED";"USD";"VISA";"CO";"72895.88";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-06 08:56:46";"500968";"501716";"AGGREGATOR";"478499******1685";"1";"vghs6tvkcle931686k1900o6e1";"75943de55e94e580935782f3a7e2c492";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"0cf1edc4-bc1a-4502-81b8-e7a63c734f14";"95654957";"CF123222";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72895.88";"COP";"APPROVED";"NONE";"114717";"2015-08-06 08:40:42";"500968";"501716";"AGGREGATOR";"482854******1013";"1";"vghs6tvkcle931686k1900o6e1";"9ed9c436506cac86d0db58d228faff6b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72895.88";"1";"POST_API_v4_0";
"7dda6870-fbf0-45e7-8618-78d98118d566";"95645820";"CF123170";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72902.00";"COP";"APPROVED";"NONE";"053353";"2015-08-06 03:03:57";"500968";"501716";"AGGREGATOR";"535120******3023";"1";"vghs6tvkcle931686k1900o6e1";"b2ec0217b975423f59c809b9e780f7fb";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72902.00";"1";"POST_API_v4_0";
"27803e17-0a67-4134-9501-2e21bdeca515";"95642779";"CF123154";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72901.56";"COP";"APPROVED";"NONE";"001646";"2015-08-05 22:53:07";"500968";"501716";"AGGREGATOR";"491089******1193";"1";"vghs6tvkcle931686k1900o6e1";"70f6e1743f61c0e38391bad09546d4e5";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72901.56";"1";"POST_API_v4_0";
"c536c775-9b7c-4c7e-aa86-429ebb98c37c";"95642592";"PKG-123151-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72902.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-05 22:40:14";"500968";"501716";"AGGREGATOR";"";"1";"";"f7d01ed43c9bb7db51a2bc7174f8a569";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"6d811e04-b0c3-41e1-ab9f-e8fd3ce0bdbf";"95642732";"PKG-123151-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72902.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-05 22:38:21";"500968";"501716";"AGGREGATOR";"";"1";"";"f7d01ed43c9bb7db51a2bc7174f8a569";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"a8543562-a07e-473e-abe3-db41d3732f39";"95641526";"CF123144";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72901.56";"COP";"APPROVED";"NONE";"011856";"2015-08-05 21:16:22";"500968";"501716";"AGGREGATOR";"480213******3248";"1";"vghs6tvkcle931686k1900o6e1";"a0ba6417399f5860c6553c8bc6770e6f";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72901.56";"1";"POST_API_v4_0";
"7505cc81-7f41-4321-8ecf-a1ad10c704c6";"95640434";"40356";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72902.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-05 20:53:04";"500968";"501716";"AGGREGATOR";"";"1";"";"ac28e2c984ada0e213672b6854814fef";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"6879209d-d53b-4183-9921-fcd164059339";"95640895";"40355";"24.70";"";"DECLINED";"USD";"PSE";"CO";"72901.56";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-05 20:50:33";"500968";"501716";"AGGREGATOR";"";"1";"";"b217f78b7a6c927c6518fd2e21c768e0";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"23eeb0b3-592a-41e1-80f0-303532a9eba2";"95640760";"40354";"24.70";"";"DECLINED";"USD";"PSE";"CO";"72901.56";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-05 20:47:52";"500968";"501716";"AGGREGATOR";"";"1";"";"127b73485b5cd24d908d5dd3011ae457";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"2364f4da-0c28-4325-b0f6-365bc5228afa";"95638917";"101438";"6.99";"";"ERROR";"USD";"MASTERCARD";"CO";"20631.00";"COP";"INTERNAL_PAYMENT_PROVIDER_ERROR";"SOFT_DECLINE";"";"2015-08-05 19:35:57";"500968";"501716";"AGGREGATOR";"525678******5090";"1";"vghs6tvkcle931686k1900o6e1";"3a9d85f46603693b77b0edcbc9a060b1";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"587c4d3a-69f3-4e10-8ae7-7308cbe0a85f";"95638901";"101438";"6.99";"";"APPROVED";"USD";"MASTERCARD";"CO";"20631.00";"COP";"APPROVED";"NONE";"023107";"2015-08-05 19:33:25";"500968";"501716";"AGGREGATOR";"525678******5090";"1";"vghs6tvkcle931686k1900o6e1";"3a9d85f46603693b77b0edcbc9a060b1";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20631.00";"1";"POST_API_v4_0";
"ff2b97bf-24fb-48d5-a0fc-b823bc63f254";"95634357";"CF81335";"24.70";"";"ERROR";"USD";"MASTERCARD";"CO";"72993.00";"COP";"INTERNAL_PAYMENT_PROVIDER_ERROR";"SOFT_DECLINE";"";"2015-08-05 16:58:07";"500968";"501716";"AGGREGATOR";"523570******8739";"1";"vghs6tvkcle931686k1900o6e1";"69d86d29e596d823148154b1167459fa";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"1269cd01-337a-4876-b067-488eda0acaa2";"95632714";"101435";"6.99";"";"DECLINED";"USD";"VISA";"CO";"20656.85";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-05 16:15:42";"500968";"501716";"AGGREGATOR";"499847******4144";"1";"vghs6tvkcle931686k1900o6e1";"7f0ea7eafce541cd995cc38886f604ba";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"342896eb-1004-46b1-87c7-c6e1736335ab";"95618991";"40349";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20531.73";"COP";"APPROVED";"NONE";"532214";"2015-08-05 09:25:27";"500968";"501716";"AGGREGATOR";"428496******8570";"1";"9a372c8803aa44af8be6c3d4f5dbe845";"ab80cb03288440be1ef66b1b49504d16";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20531.73";"1";"POST_API_v4_0";
